7409,7408,2800,0.648,0.011172414,0.15,4,,,0.5,2.21,58,59,13
7409,7414,2800,0.276,0.004758621,0.15,4,,,0.5,2.21,58,0,13
7410,7408,3600,0.287,0.004948276,0.15,4,,,1,2.37,58,0,11
7410,7411,4500,0.027,0.000465517,0.15,4,,,0.15,4,58,54,19
7411,7419,5600,0.02,0.000344828,0.15,4,,,0.15,4,58,0,17
7412,7410,5600,0.043,0.000741379,0.15,4,,,0.15,4,58,0,17
7413,7402,3600,0.068,0.001172414,0.15,4,,,1,2.37,58,13,11
7413,7412,4500,0.033,0.000568966,0.15,4,,,0.15,4,58,12,19
7414,7413,5600,0.022,0.00037931,0.15,4,,,0.15,4,58,0,17
7415,7407,2800,0.319,0.0055,0.15,4,,,0.5,2.21,58,0,13
7415,7414,4500,0.031,0.000534483,0.15,4,,,0.15,4,58,60,19
7416,7415,5600,0.016,0.000275862,0.15,4,,,0.15,4,58,0,17
7417,7405,2700,0.047,0.000959184,0.15,4,,,1.37,2.44,49,0,41
7417,7416,4500,0.036,0.00062069,0.15,4,,,0.15,4,58,0,19
7418,7417,5600,0.027,0.000465517,0.15,4,,,0.15,4,58,0,17
7419,7404,2400,0.028,0.000571429,0.15,4,,,1.2,2.65,49,18,32
7419,7418,4500,0.031,0.000534483,0.15,4,,,0.15,4,58,18,19
7420,7412,3600,0.026,0.000448276,0.15,4,,,1,2.37,58,0,11
7421,7403,1350,0.02,0.000377358,0.15,4,,,1.25,1.25,53,0,45
7421,7420,3600,0.018,0.000310345,0.15,4,,,1,2.37,58,0,11
7422,7152,2800,0.042,0.000724138,0.15,4,,,0.5,2.21,58,0,13
7423,13992,2800,0.127,0.002189655,0.15,4,,,0.5,2.21,58,56.54,13
7424,7432,850,0.029,0.000604167,0.15,4,,,1,2.04,48,9,37
7424,14245,850,0.348,0.00725,0.15,4,,,1,2.04,48,7.58,37
7425,7434,3600,0.032,0.000551724,0.15,4,,,1,2.37,58,0,11
7425,7438,2800,0.14,0.002413793,0.15,4,,,0.5,2.21,58,1,13
7426,7430,3600,0.041,0.000706897,0.15,4,,,1,2.37,58,12,11
7426,14012,2800,0.099,0.001706897,0.15,4,,,0.5,2.21,58,4.71,13
7427,7428,850,0.026,0.00052,0.15,4,,,1.47,2.23,50,0,47
7427,14013,850,0.122,0.00244,0.15,4,,,1.47,2.23,50,7.46,47
7428,7429,4500,0.009,0.000155172,0.15,4,,,0.15,4,58,0,19
7429,7426,3600,0.043,0.000741379,0.15,4,,,1,2.37,58,12,11
7429,7430,4500,0.018,0.000310345,0.15,4,,,0.15,4,58,12,19
7430,7431,4500,0.01,0.000172414,0.15,4,,,0.15,4,58,0,19
7431,7424,850,0.028,0.000583333,0.15,4,,,1,2.04,48,9,37
7431,7432,4500,0.023,0.000396552,0.15,4,,,0.15,4,58,9,19
7432,7433,4500,0.009,0.000155172,0.15,4,,,0.15,4,58,0,19
7433,7425,3600,0.029,0.0005,0.15,4,,,1,2.37,58,0,11
7433,7434,4500,0.021,0.000362069,0.15,4,,,0.15,4,58,0,19
7434,7435,4500,0.017778873,0.000306532,0.15,4,,,0.15,4,58,0,19
7435,7427,850,0.027401934,0.000559223,0.15,4,,,1.58,2.65,49,0,42
7435,7428,4500,0.01861796,0.000320999,0.15,4,,,0.15,4,58,0,19
7436,4446,1150,0.013,0.000245283,0.15,4,,,1.6,2.25,53,23,46
7436,14017,1150,0.087,0.001641509,0.15,4,,,1.6,2.25,53,13.69,46
7437,7439,1350,0.129,0.002433962,0.15,4,,,1.25,1.25,53,28,45
7437,14241,850,0.683,0.014531915,0.15,4,,,1.47,2.23,47,19.31,47
7438,7425,2800,0.14,0.002413793,0.15,4,,,0.5,2.21,58,1,13
7438,7437,1350,0.107,0.002018868,0.15,4,,,1.25,1.25,53,0,45
7438,14185,2800,0.106,0.001827586,0.15,4,,,0.5,2.21,58,19.61,13
7439,14040,2800,0.062,0.001068966,0.15,4,,,0.5,2.21,58,0,13
7439,14185,2800,0.046,0.000793103,0.15,4,,,0.5,2.21,58,8.39,13
7440,7446,3650,0.034,0.000586207,0.15,4,,,0.75,2.42,58,0,10
7440,14040,2800,0.027,0.000465517,0.15,4,,,0.5,2.21,58,0,13
7441,14041,1150,0.021,0.00042,0.15,4,,,1.6,2.25,50,12.57,46
7441,14042,1150,0.012,0.000226415,0.15,4,,,1.6,2.25,53,0.84,46
7442,7448,1150,0.046,0.00092,0.15,4,,,1.6,2.25,50,0,46
7442,14471,1150,0.325102618,0.006502052,0.15,4,,,1.47,2.23,50,23,47
7443,7450,3600,0.035,0.000603448,0.15,4,,,1,2.37,58,0,11
7443,14044,2800,0.074,0.001275862,0.15,4,,,0.5,2.21,58,0,13
7444,7445,4500,0.012,0.000206897,0.15,4,,,0.15,4,58,0,19
7445,7440,3600,0.033,0.000568966,0.15,4,,,1,2.37,58,0,11
7445,7446,4500,0.028,0.000482759,0.15,4,,,0.15,4,58,0,19
7446,7447,4500,0.008,0.000137931,0.15,4,,,0.15,4,58,0,19
7447,7442,1150,0.043,0.00086,0.15,4,,,1.6,2.25,50,0,46
7447,7448,4500,0.028,0.000482759,0.15,4,,,0.15,4,58,23,19
7448,7449,4500,0.015,0.000258621,0.15,4,,,0.15,4,58,0,19
7449,7443,3600,0.037,0.000637931,0.15,4,,,1,2.37,58,0,11
7449,7450,4500,0.039,0.000672414,0.15,4,,,0.15,4,58,0,19
7450,7451,4500,0.004,6.90E-05,0.15,4,,,0.15,4,58,0,19
7451,7441,1150,0.041,0.00082,0.15,4,,,1.6,2.25,50,23,46
7451,7444,4500,0.024,0.000413793,0.15,4,,,0.15,4,58,23,19
7452,14048,1150,0.129,0.002433962,0.15,4,,,1.6,2.25,53,0,46
7452,14051,3600,0.019,0.000327586,0.15,4,,,1,2.37,58,0,11
7452,14055,3600,0.098,0.001689655,0.15,4,,,1,2.37,58,0,11
7453,114,999999,0.261568411,0.002642105,0.15,4,,,1,3,99,0,0
7453,14037,1150,0.053,0.00106,0.15,4,,,1.6,2.25,50,0,46
7453,14038,1150,0.106,0.002,0.15,4,,,1.6,2.25,53,7.89,46
7453,14050,1150,0.137,0.002584906,0.15,4,,,1.6,2.25,53,0,46
7454,7462,2700,0.084,0.001787234,0.15,4,,,0.5,1.21,47,0,30
7454,7482,850,0.168,0.0035,0.15,4,,,1,2.04,48,86,37
7455,7468,2400,0.046,0.000938776,0.15,4,,,1.2,2.65,49,95,32
7455,14056,2400,0.034,0.000693878,0.15,4,,,1.2,2.65,49,15.44,32
7456,7466,3600,0.052,0.000896552,0.15,4,,,1,2.37,58,0,11
7456,7488,3600,0.408,0.007034483,0.15,4,,,1,2.37,58,0,11
7457,7464,3600,0.035,0.000603448,0.15,4,,,1,2.37,58,5,11
7457,7480,3600,0.051,0.00087931,0.15,4,,,1,2.37,58,5,11
7458,4536,2800,0.077,0.001327586,0.15,4,,,0.5,2.21,58,0,13
7458,7460,3600,0.076,0.001310345,0.15,4,,,1,2.37,58,0,11
7459,7458,3600,0.086,0.001482759,0.15,4,,,1,2.37,58,0,11
7459,7460,4500,0.066,0.001137931,0.15,4,,,0.15,4,58,0,19
7460,7461,4500,0.018,0.000310345,0.15,4,,,0.15,4,58,0,19
7461,7454,2400,0.083,0.001693878,0.15,4,,,1.2,2.65,49,0,32
7461,7462,4500,0.043,0.000741379,0.15,4,,,0.15,4,58,0,19
7462,7463,4500,0.011,0.000189655,0.15,4,,,0.15,4,58,0,19
7463,7457,3600,0.041,0.000706897,0.15,4,,,1,2.37,58,0,11
7463,7464,4500,0.034,0.000586207,0.15,4,,,0.15,4,58,5,19
7464,7465,4500,0.014,0.000241379,0.15,4,,,0.15,4,58,0,19
7465,7456,3600,0.051,0.00087931,0.15,4,,,1,2.37,58,0,11
7465,7466,4500,0.048,0.000827586,0.15,4,,,0.15,4,58,0,19
7466,7467,4500,0.007,0.00012069,0.15,4,,,0.15,4,58,0,19
7467,7455,2400,0.048,0.000979592,0.15,4,,,1.2,2.65,49,0,32
7467,7468,4500,0.024,0.000413793,0.15,4,,,0.15,4,58,0,19
7468,7459,4500,0.034,0.000586207,0.15,4,,,0.15,4,58,0,19
7469,4425,850,0.177,0.0036875,0.15,4,,,1.6,2.25,48,0,46
7469,7471,850,0.103,0.002145833,0.15,4,,,1.25,1.25,48,58,45
7469,7472,850,0.096,0.002,0.15,4,,,1.6,2.25,48,0,46
7470,7471,850,0.172,0.003583333,0.15,4,,,1.25,1.25,48,86,45
7470,14067,850,0.098,0.002041667,0.15,4,,,1.25,1.25,48,0,45
7471,4432,850,0.111,0.0023125,0.15,4,,,1.25,1.25,48,58,45
7471,7469,850,0.103,0.002145833,0.15,4,,,1.25,1.25,48,58,45
7471,7470,850,0.172,0.003583333,0.15,4,,,1.25,1.25,48,86,45
7471,14066,850,0.096,0.002,0.15,4,,,1.25,1.25,48,43.37,45
7472,4418,1150,0.11,0.002075472,0.15,4,,,1.6,2.25,53,128,46
7472,7469,850,0.096,0.002,0.15,4,,,1.6,2.25,48,0,46
7473,4372,850,0.081,0.00162,0.15,4,,,1.6,2.25,50,49,46
7473,14188,850,0.164,0.00328,0.15,4,,,1.13,2.48,50,246.29,43
7474,164,999999,0.524770344,0.005300711,0.15,4,,,1,3,99,0,0
7474,4400,3600,0.057,0.000982759,0.15,4,,,0.75,2.42,58,0,10
7474,14188,850,0.014,0.00028,0.15,4,,,1.13,2.48,50,20.71,43
7475,14220,1900,0.098,0.002,0.15,4,,,1.13,2.48,49,0,43
7476,7475,1150,0.03,0.000566038,0.15,4,,,1.6,2.25,53,0,46
7476,14226,850,0.017,0.000361702,0.15,4,,,1.47,2.23,47,10.66,47
7477,14236,2400,0.106,0.002163265,0.15,4,,,1,2.44,49,0,31
7478,164,999999,0.264914105,0.0026759,0.15,4,,,1,3,99,0,0
7478,14087,1150,0.055,0.001037736,0.15,4,,,1.6,2.25,53,0,46
7478,14091,3650,0.06,0.001034483,0.15,4,,,0.75,2.42,58,9.22,10
7479,4372,850,0.147,0.003,0.15,4,,,1.13,2.48,49,89,43
7479,14110,1350,0.035,0.000660377,0.15,4,,,1.25,1.25,53,15.01,45
7480,7457,3600,0.051,0.00087931,0.15,4,,,1,2.37,58,5,11
7480,7481,3600,0.057,0.000982759,0.15,4,,,1,2.37,58,0,11
7481,7483,2700,0.088,0.001795918,0.15,4,,,1,2.37,49,0,11
7482,4586,850,0.131,0.002673469,0.15,4,,,1,2.04,49,86,37
7482,7454,850,0.168,0.0035,0.15,4,,,1,2.04,48,86,37
7483,4568,3600,0.124,0.002137931,0.15,4,,,1,2.37,58,0,11
7484,7485,850,0.117,0.0024375,0.15,4,,,1.6,2.25,48,0,46
7485,7484,850,0.117,0.0024375,0.15,4,,,1.6,2.25,48,0,46
7485,12572,850,0.277,0.005770833,0.15,4,,,1.6,2.25,48,4,46
7486,7487,3600,0.085,0.001465517,0.15,4,,,1,2.37,58,5,11
7486,7649,3600,0.835,0.014396552,0.15,4,,,1,2.37,58,0,11
7487,4546,2700,0.327,0.006673469,0.15,4,,,1,2.37,49,0,11
7488,7456,3600,0.408,0.007034483,0.15,4,,,1,2.37,58,0,11
7488,7495,3600,0.056,0.000965517,0.15,4,,,1,2.37,58,0,11
7489,4527,1200,0.234,0.00477551,0.15,4,,,0.45,2.07,49,112,27
7489,7497,3600,0.092,0.001586207,0.15,4,,,1,2.37,58,109,11
7490,4507,3600,0.054,0.000931034,0.15,4,,,1,2.37,58,0,11
7490,7491,3600,0.058,0.001,0.15,4,,,1,2.37,58,0,11
7491,7492,5600,0.012,0.000206897,0.15,4,,,0.15,4,58,0,17
7492,7493,5600,0.048,0.000827586,0.15,4,,,0.15,4,58,112,17
7492,14058,3600,0.064,0.001103448,0.15,4,,,1,2.37,58,0,11
7493,7494,5600,0.014,0.000241379,0.15,4,,,0.15,4,58,112,17
7494,7488,3600,0.053,0.000913793,0.15,4,,,1,2.37,58,221,11
7494,7495,5600,0.043,0.000741379,0.15,4,,,0.15,4,58,221,17
7495,7496,5600,0.018,0.000310345,0.15,4,,,0.15,4,58,0,17
7496,7489,3600,0.109,0.00187931,0.15,4,,,1,2.37,58,0,11
7496,7497,5600,0.04,0.000689655,0.15,4,,,0.15,4,58,109,17
7497,7498,5600,0.015,0.000258621,0.15,4,,,0.15,4,58,0,17
7498,7490,3600,0.056,0.000965517,0.15,4,,,1,2.37,58,0,11
7498,7491,5600,0.053,0.000913793,0.15,4,,,0.15,4,58,0,17
7499,6760,1150,0.067,0.001264151,0.15,4,,,1.6,2.25,53,0,46
7499,7501,1150,0.066,0.001245283,0.15,4,,,1.6,2.25,53,0,46
7500,163,999999,0.183,0.001848485,0.15,4,,,1,3,99,0,0
7500,7499,1150,0.051,0.000962264,0.15,4,,,1.6,2.25,53,0,46
7501,7500,1150,0.087,0.001641509,0.15,4,,,1.6,2.25,53,0,46
7501,13879,850,0.096,0.00192,0.15,4,,,1.47,2.23,50,0,47
7502,4361,1900,0.077,0.001571429,0.15,4,,,1.13,2.48,49,0,43
7502,7503,1350,0.141,0.002660377,0.15,4,,,1.25,1.25,53,0,45
7503,163,999999,0.441930961,0.004463949,0.15,4,,,1,3,99,0,0
7503,7476,1900,0.039,0.000795918,0.15,4,,,1.13,2.48,49,0,43
7504,4372,1900,0.119,0.002428571,0.15,4,,,1.13,2.48,49,55,43
7505,7504,2100,0.017,0.000346939,0.15,4,,,1.58,2.65,49,220,42
7506,14497,3650,0.013030938,0.000224671,0.15,4,,,0.75,2.42,58,0,10
7506,14498,3650,0.013699431,0.000273989,0.15,4,,,0.75,2.42,50,0,10
7507,4418,3650,0.083,0.001431034,0.15,4,,,0.75,2.42,58,0,10
7507,7472,1150,0.066,0.001245283,0.15,4,,,1.6,2.25,53,84,46
7508,4405,2800,0.127,0.002189655,0.15,4,,,0.5,2.21,58,345,13
7508,14035,3650,0.147,0.002534483,0.15,4,,,0.75,2.42,58,0,10
7509,7510,1900,0.004,8.16E-05,0.15,4,,,0.15,4,49,89,49
7509,14075,1150,0.107,0.002018868,0.15,4,,,1.6,2.25,53,14.36,46
7510,7511,1900,0.005,0.000102041,0.15,4,,,0.15,4,49,89,49
7510,14074,1500,0.093,0.001754717,0.15,4,,,0.35,2.24,53,39.45,26
7511,7509,1900,0.003,6.12E-05,0.15,4,,,0.15,4,49,89,49
7511,14108,1350,0.098,0.001849057,0.15,4,,,1.25,1.25,53,42.52,45
7512,4358,1150,0.088,0.001660377,0.15,4,,,1.6,2.25,53,0,46
7512,14105,850,0.082,0.00164,0.15,4,,,1.47,2.23,50,0,47
7513,7478,3650,0.117,0.002017241,0.15,4,,,0.75,2.42,58,0,10
7513,14117,1150,0.036,0.000679245,0.15,4,,,1.6,2.25,53,0,46
7514,14089,1150,0.095,0.001792453,0.15,4,,,1.6,2.25,53,0,46
7514,14093,1150,0.006,0.000113208,0.15,4,,,1.6,2.25,53,0,46
7515,7519,3650,0.035,0.0007,0.15,4,,,0.75,2.42,50,0,10
7515,14085,3600,0.096,0.001655172,0.15,4,,,1,2.37,58,0,11
7516,7525,3650,0.048,0.00096,0.15,4,,,0.75,2.42,50,0,10
7516,14086,3650,0.052,0.000896552,0.15,4,,,0.75,2.42,58,0,10
7517,4462,1800,0.459,0.008660377,0.15,4,,,1,2.36,53,0,25
7517,7523,1800,0.056,0.001056604,0.15,4,,,1,2.36,53,0,25
7518,4479,2900,0.122,0.002489796,0.15,4,,,0.8,2.22,49,57,22
7518,7521,2900,0.059,0.001204082,0.15,4,,,0.8,2.22,49,13,22
7519,7520,4500,0.015,0.000258621,0.15,4,,,0.15,4,58,0,19
7520,7518,2900,0.062,0.001265306,0.15,4,,,0.8,2.22,49,0,22
7520,7521,4500,0.047,0.000810345,0.15,4,,,0.15,4,58,13,19
7521,7522,4500,0.024,0.000413793,0.15,4,,,0.15,4,58,0,19
7522,7517,3600,0.063,0.001086207,0.15,4,,,1,2.37,58,0,11
7522,7523,4500,0.041,0.000706897,0.15,4,,,0.15,4,58,0,19
7523,7524,5600,0.023,0.000396552,0.15,4,,,0.15,4,58,0,17
7524,7516,3650,0.052,0.000896552,0.15,4,,,0.75,2.42,58,0,10
7524,7525,4500,0.048,0.000827586,0.15,4,,,0.15,4,58,13,19
7525,7526,4500,0.024,0.000413793,0.15,4,,,0.15,4,58,0,19
7526,7515,3650,0.039,0.00078,0.15,4,,,0.75,2.42,50,0,10
7526,7519,4500,0.04,0.000689655,0.15,4,,,0.15,4,58,45,19
7527,111,999999,0.524,0.005292929,0.15,4,,,1,3,99,0,9
7527,4479,1150,0.217,0.00434,0.15,4,,,1.6,2.25,50,57,46
7528,4486,3600,0.248,0.004275862,0.15,4,,,1,2.37,58,45,11
7528,7527,1150,0.118,0.002226415,0.15,4,,,1.6,2.25,53,44,46
7528,14085,3600,0.047,0.000810345,0.15,4,,,1,2.37,58,0,11
7529,44,999999,0.475,0.00479798,0.15,4,,,1,3,99,0,0
7529,4307,850,1.021,0.021723404,0.15,4,,,1.6,2.25,47,37,46
7529,7533,1150,0.058,0.00109434,0.15,4,,,1.6,2.25,53,0,46
7530,4259,1350,0.755,0.0151,0.15,4,,,1.1,2.23,50,139,36
7530,7534,2400,0.015,0.000306122,0.15,4,,,0.15,4,49,19,39
7531,4220,1550,0.127,0.002396226,0.15,4,,,0.75,1.91,53,21,35
7531,7535,2400,0.021,0.000428571,0.15,4,,,1.2,2.65,49,21,32
7532,7529,1150,0.052,0.000981132,0.15,4,,,1.6,2.25,53,0,46
7532,7533,2400,0.016,0.000326531,0.15,4,,,0.15,4,49,0,39
7533,7530,2400,0.015,0.000306122,0.15,4,,,0.15,4,49,19,39
7534,7531,1550,0.025,0.000471698,0.15,4,,,0.75,1.91,53,21,35
7534,7535,2400,0.021,0.000428571,0.15,4,,,0.15,4,49,21,39
7535,7532,2400,0.016,0.000326531,0.15,4,,,0.15,4,49,0,39
7536,4413,850,0.231,0.0048125,0.15,4,,,1.47,2.23,48,13,47
7536,7538,850,0.013,0.00026,0.15,4,,,0.15,4,50,23,48
7537,4339,1150,0.425,0.008018868,0.15,4,,,1.6,2.25,53,23,46
7537,7536,850,0.008,0.00016,0.15,4,,,0.15,4,50,23,48
7538,7537,850,0.006,0.00012,0.15,4,,,0.15,4,50,23,48
7538,7539,850,0.636,0.01325,0.15,4,,,1.47,2.23,48,23,47
7539,110,999999,0.18,0.001818182,0.15,4,,,1,3,99,0,3
7539,7538,850,0.636,0.01325,0.15,4,,,1.47,2.23,48,23,47
7539,7542,850,0.004,8.00E-05,0.15,4,,,0.15,4,50,23,48
7540,4295,850,0.678,0.014125,0.15,4,,,1.25,1.25,48,23,45
7540,7539,850,0.004,8.00E-05,0.15,4,,,0.15,4,50,23,48
7541,7540,850,0.005,0.0001,0.15,4,,,0.15,4,50,23,48
7541,7546,1150,0.506,0.01012,0.15,4,,,1.6,2.25,50,23,46
7542,4458,1350,0.555,0.010471698,0.15,4,,,1.25,1.25,53,23,45
7542,7541,850,0.005,0.0001,0.15,4,,,0.15,4,50,23,48
7543,4441,1350,1.071,0.02142,0.15,4,,,1.1,2.23,50,47,36
7543,4453,850,0.752,0.015666667,0.15,4,,,1.6,2.25,48,1,46
7543,7547,1350,0.11,0.0022,0.15,4,,,1.1,2.23,50,47,36
7544,7545,2400,0.023,0.000469388,0.15,4,,,0.15,4,49,21,39
7544,7577,1350,1.072,0.020226415,0.15,4,,,1.25,1.25,53,0,45
7545,4273,2400,0.678,0.013836735,0.15,4,,,1.2,2.65,49,19,32
7545,7546,2400,0.018,0.000367347,0.15,4,,,0.15,4,49,26,39
7546,97,999999,0.214,0.002161616,0.15,4,,,1,3,99,0,3
7546,7541,1150,0.506,0.01012,0.15,4,,,1.6,2.25,50,23,46
7546,7547,2400,0.021,0.000428571,0.15,4,,,0.15,4,49,26,39
7547,7543,1350,0.11,0.0022,0.15,4,,,1.1,2.23,50,47,36
7547,7544,2400,0.018,0.000367347,0.15,4,,,0.15,4,49,43,39
7548,4453,850,0.618,0.016263158,0.15,4,,,1.25,1.25,38,2,45
7548,4554,850,0.327,0.0068125,0.15,4,,,1.25,1.25,48,26,45
7548,7549,850,0.678,0.014125,0.15,4,,,1.6,2.25,48,2,46
7548,7557,850,0.1,0.002083333,0.15,4,,,1.6,2.25,48,2,46
7549,182,999999,0.359602325,0.003632347,0.15,4,,,1,3,99,0,0
7549,4476,850,0.198,0.004125,0.15,4,,,1.6,2.25,48,1,46
7549,7548,850,0.678,0.014125,0.15,4,,,1.6,2.25,48,2,46
7550,4479,850,0.582,0.011877551,0.15,4,,,0.45,2.07,49,12,27
7550,7551,850,0.323,0.006729167,0.15,4,,,1.6,2.25,48,12,46
7550,7558,850,0.499,0.010395833,0.15,4,,,1.6,2.25,48,12,46
7550,7560,1200,0.134,0.002734694,0.15,4,,,0.45,2.07,49,12,27
7551,7550,850,0.323,0.006729167,0.15,4,,,1.6,2.25,48,12,46
7551,7561,1200,0.187,0.003816327,0.15,4,,,0.45,2.07,49,111,27
7551,14243,1200,0.186,0.003795918,0.15,4,,,0.45,2.07,49,98.96,27
7552,7553,850,0.003,6.00E-05,0.15,4,,,0.15,4,50,43,48
7553,4572,1150,0.269,0.005075472,0.15,4,,,1.25,1.25,53,43,45
7553,7554,850,0.004,8.00E-05,0.15,4,,,0.15,4,50,43,48
7554,7552,850,0.002,4.00E-05,0.15,4,,,0.15,4,50,43,48
7554,7562,1150,0.783,0.014773585,0.15,4,,,1.25,1.25,53,12,45
7555,4573,2900,0.074,0.001510204,0.15,4,,,0.8,2.22,49,13,22
7555,7559,1150,0.527,0.009943396,0.15,4,,,1.25,1.25,53,13,45
7555,7560,1200,0.186,0.003795918,0.15,4,,,0.45,2.07,49,16,27
7556,4554,1150,0.069,0.001301887,0.15,4,,,1.25,1.25,53,26,45
7556,7559,1150,0.027,0.000509434,0.15,4,,,1.6,2.25,53,14,46
7557,7548,850,0.1,0.002083333,0.15,4,,,1.6,2.25,48,2,46
7557,7558,850,0.163,0.003395833,0.15,4,,,1.6,2.25,48,0,46
7558,111,999999,0.622,0.006282828,0.15,4,,,1,3,99,0,9
7558,7550,850,0.499,0.010395833,0.15,4,,,1.6,2.25,48,12,46
7558,7557,850,0.163,0.003395833,0.15,4,,,1.6,2.25,48,0,46
7559,7555,1150,0.527,0.009943396,0.15,4,,,1.25,1.25,53,13,45
7559,7556,1150,0.027,0.000509434,0.15,4,,,1.6,2.25,53,14,46
7560,7550,1200,0.134,0.002734694,0.15,4,,,0.45,2.07,49,12,27
7560,7555,1200,0.186,0.003795918,0.15,4,,,0.45,2.07,49,16,27
7561,4573,1200,0.257,0.005244898,0.15,4,,,0.45,2.07,49,111,27
7561,7551,1200,0.187,0.003816327,0.15,4,,,0.45,2.07,49,111,27
7562,4554,1150,0.096,0.001811321,0.15,4,,,1.25,1.25,53,26,45
7562,7554,1150,0.783,0.014773585,0.15,4,,,1.25,1.25,53,12,45
7563,4637,1100,0.451,0.009395833,0.15,4,,,1,2.04,48,13,37
7563,7569,2400,0.023,0.000469388,0.15,4,,,1.2,2.65,49,0,32
7564,7571,3600,0.03,0.000517241,0.15,4,,,1,2.37,58,33,11
7564,7640,3600,0.23,0.003965517,0.15,4,,,1,2.37,58,33,11
7565,4583,1500,0.415,0.007830189,0.15,4,,,0.35,2.24,53,33,26
7565,7567,2900,0.041,0.000836735,0.15,4,,,0.8,2.22,49,0,22
7566,7573,2400,0.034,0.000693878,0.15,4,,,1.2,2.65,49,0,32
7566,8038,1350,0.133,0.00266,0.15,4,,,1.1,2.23,50,0,36
7567,7568,4500,0.01,0.000172414,0.15,4,,,0.15,4,58,0,19
7568,7563,2400,0.027,0.00055102,0.15,4,,,1.2,2.65,49,0,32
7568,7569,3600,0.021,0.000362069,0.15,4,,,0.15,4,58,0,18
7569,7570,4500,0.005,8.62E-05,0.15,4,,,0.15,4,58,0,19
7570,7564,3600,0.026,0.000448276,0.15,4,,,1,2.37,58,33,11
7570,7571,3600,0.024,0.000413793,0.15,4,,,0.15,4,58,33,18
7571,7572,4500,0.005,8.62E-05,0.15,4,,,0.15,4,58,0,19
7572,7566,2400,0.037,0.000755102,0.15,4,,,1.2,2.65,49,0,32
7572,7573,3600,0.023,0.000396552,0.15,4,,,0.15,4,58,0,18
7573,7574,4500,0.005,8.62E-05,0.15,4,,,0.15,4,58,33,19
7574,7565,2900,0.041,0.000836735,0.15,4,,,0.8,2.22,49,33,22
7574,7567,3600,0.017,0.000293103,0.15,4,,,0.15,4,58,33,18
7575,7579,1350,0.078,0.001471698,0.15,4,,,1.25,1.25,53,0,45
7575,7583,1350,0.716,0.013509434,0.15,4,,,1.25,1.25,53,0,45
7576,4285,1350,1.088,0.020528302,0.15,4,,,1.25,1.25,53,0,45
7576,7577,1900,0.008,0.00016,0.15,4,,,0.15,4,50,1,49
7577,7544,1350,1.072,0.020226415,0.15,4,,,1.25,1.25,53,0,45
7577,7578,1900,0.008,0.00016,0.15,4,,,0.15,4,50,0,49
7578,98,999999,0.155,0.001565657,0.15,4,,,1,3,99,0,3
7578,7579,1900,0.008,0.00016,0.15,4,,,0.15,4,50,0,49
7579,7575,1350,0.078,0.001471698,0.15,4,,,1.25,1.25,53,0,45
7579,7576,1900,0.018,0.000367347,0.15,4,,,0.15,4,49,1,49
7580,4406,1200,0.202,0.004122449,0.15,4,,,0.45,2.07,49,67,27
7580,7581,1200,0.058,0.001183673,0.15,4,,,0.45,2.07,49,0,27
7580,7622,850,0.814,0.017319149,0.15,4,,,1.47,2.23,47,0,47
7581,7580,1200,0.058,0.001183673,0.15,4,,,0.45,2.07,49,0,27
7581,7583,2900,0.021,0.000428571,0.15,4,,,0.15,4,49,0,28
7582,4408,1500,0.321,0.006056604,0.15,4,,,0.35,2.24,53,67,26
7582,7581,2900,0.028,0.000571429,0.15,4,,,0.15,4,49,71,28
7583,7575,1350,0.716,0.013509434,0.15,4,,,1.25,1.25,53,0,45
7583,7582,2900,0.014,0.000285714,0.15,4,,,0.15,4,49,71,28
7584,4313,1500,0.486,0.009169811,0.15,4,,,0.35,2.24,53,0,26
7584,4362,1150,0.201,0.003792453,0.15,4,,,1.6,2.25,53,0,46
7584,4404,1500,0.166,0.003132075,0.15,4,,,0.35,2.24,53,108,26
7585,4404,1500,0.334,0.006301887,0.15,4,,,0.35,2.24,53,108,26
7585,7587,2900,0.006,0.000122449,0.15,4,,,0.15,4,49,0,28
7586,4468,1150,0.5,0.009433962,0.15,4,,,1.6,2.25,53,30,46
7586,7585,2900,0.015,0.000306122,0.15,4,,,0.15,4,49,0,28
7587,7586,2900,0.009,0.000183673,0.15,4,,,0.15,4,49,0,28
7587,7588,1500,0.513,0.009679245,0.15,4,,,0.35,2.24,53,8,26
7588,7587,1500,0.513,0.009679245,0.15,4,,,0.35,2.24,53,8,26
7588,7591,2900,0.019,0.000387755,0.15,4,,,0.15,4,49,0,28
7589,4499,850,0.198,0.004212766,0.15,4,,,1.47,2.23,47,14,47
7589,7588,2900,0.019,0.000387755,0.15,4,,,0.15,4,49,12,28
7590,7589,2900,0.018,0.000367347,0.15,4,,,0.15,4,49,12,28
7590,7595,1500,0.374,0.007056604,0.15,4,,,0.35,2.24,53,0,26
7591,4481,850,0.331,0.007042553,0.15,4,,,1.47,2.23,47,29,47
7591,7590,2900,0.019,0.000387755,0.15,4,,,0.15,4,49,0,28
7592,7601,3300,0.006,0.00012766,0.15,4,,,0.15,4,47,21,29
7592,7611,1100,0.593,0.012354167,0.15,4,,,1,2.04,48,21,37
7593,7602,2900,0.034,0.000693878,0.15,4,,,0.8,2.22,49,23,22
7593,7604,1500,0.465,0.008773585,0.15,4,,,0.35,2.24,53,0,26
7594,4481,1350,0.429,0.00858,0.15,4,,,1.1,2.23,50,21,36
